Unnamed: 0|Unnamed: 0.1|Unnamed: 0.1.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No Articles|Date_x|No_Articles_x|Date_y|No_Articles_y
353|353|2017-01-12|828.38|830.38|821.01|829.53|1350308|USD|1266|GOOGL|FY|12918000000.0|73415000000.0|86333000000.0|14137000000.0|268000000.0|4670000000.0|105408000000.0|34234000000.0|16468000000.0|3307000000.0|19775000000.0|5878000000.0|95000000.0|2107000000.0|62089000000.0|0.0|167497000000.0|2041000000.0|0.0|554000000.0|1099000000.0|13062000000.0|16756000000.0|3935000000.0|202000000.0|226000000.0|2665000000.0|7028000000.0|4677000000.0|28461000000.0|0.001|105131000000.0|-2402000000.0|36306999999.999|139036000000.0|167497000000.0|79293000000.0|3935000000.0|-8983000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|5333000000.0|1687000000.0|157000000.0|1846000000.0|4429000000.0|-2279000000.0|0.0|-128000000.0|88652000000.0|0.0|9413000000.0|-3078000000.0|-662000000.0|-13986000000.0|13010000000.0|14000000.0|-4702000000.0|-13000000.0|0.0|0.0|0.0|-879000000.0|-892000000.0|-307000000.0|3512000000.0|12918000000.0|9406000000.0|9413000000.0|3078000000.0|6335000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|26064000000.0|10661000000.0|15403000000.0|0.5909683855125845|3622000000.0|2024000000.0|3118000000.0|434000000.0|8764000000.0|19425000000.0|33000000.0|1687000000.0|8326000000.0|0.319444444444|6639000000.0|0.254719152855|218000000.0|6857000000.0|0.263083179865|1524000000.0|5333000000.0|0.204611724985|7.73|7.59|344702000.0|353575000.0|2016-12-31|2016-12-31|2017-03-31|1.003|0.5265545099043301|2020-05-11|11|2020-05-11|11|2020-05-11|11
354|354|2017-01-13|831.0|834.65|829.52|830.94|1290182|USD|1267|GOOGL|FY|12918000000.0|73415000000.0|86333000000.0|14137000000.0|268000000.0|4670000000.0|105408000000.0|34234000000.0|16468000000.0|3307000000.0|19775000000.0|5878000000.0|95000000.0|2107000000.0|62089000000.0|0.0|167497000000.0|2041000000.0|0.0|554000000.0|1099000000.0|13062000000.0|16756000000.0|3935000000.0|202000000.0|226000000.0|2665000000.0|7028000000.0|4677000000.0|28461000000.0|0.001|105131000000.0|-2402000000.0|36306999999.999|139036000000.0|167497000000.0|79293000000.0|3935000000.0|-8983000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|5333000000.0|1687000000.0|157000000.0|1846000000.0|4429000000.0|-2279000000.0|0.0|-128000000.0|88652000000.0|0.0|9413000000.0|-3078000000.0|-662000000.0|-13986000000.0|13010000000.0|14000000.0|-4702000000.0|-13000000.0|0.0|0.0|0.0|-879000000.0|-892000000.0|-307000000.0|3512000000.0|12918000000.0|9406000000.0|9413000000.0|3078000000.0|6335000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|26064000000.0|10661000000.0|15403000000.0|0.5909683855125845|3622000000.0|2024000000.0|3118000000.0|434000000.0|8764000000.0|19425000000.0|33000000.0|1687000000.0|8326000000.0|0.319444444444|6639000000.0|0.254719152855|218000000.0|6857000000.0|0.263083179865|1524000000.0|5333000000.0|0.204611724985|7.73|7.59|344702000.0|353575000.0|2016-12-31|2016-12-31|2017-03-31|0.9990000000000001|0.5265545099043301|2020-05-12|10|2020-05-12|10|2020-05-12|10
355|355|2017-01-17|830.0|830.18|823.2|827.46|1440905|USD|1268|GOOGL|FY|12918000000.0|73415000000.0|86333000000.0|14137000000.0|268000000.0|4670000000.0|105408000000.0|34234000000.0|16468000000.0|3307000000.0|19775000000.0|5878000000.0|95000000.0|2107000000.0|62089000000.0|0.0|167497000000.0|2041000000.0|0.0|554000000.0|1099000000.0|13062000000.0|16756000000.0|3935000000.0|202000000.0|226000000.0|2665000000.0|7028000000.0|4677000000.0|28461000000.0|0.001|105131000000.0|-2402000000.0|36306999999.999|139036000000.0|167497000000.0|79293000000.0|3935000000.0|-8983000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|5333000000.0|1687000000.0|157000000.0|1846000000.0|4429000000.0|-2279000000.0|0.0|-128000000.0|88652000000.0|0.0|9413000000.0|-3078000000.0|-662000000.0|-13986000000.0|13010000000.0|14000000.0|-4702000000.0|-13000000.0|0.0|0.0|0.0|-879000000.0|-892000000.0|-307000000.0|3512000000.0|12918000000.0|9406000000.0|9413000000.0|3078000000.0|6335000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|26064000000.0|10661000000.0|15403000000.0|0.5909683855125845|3622000000.0|2024000000.0|3118000000.0|434000000.0|8764000000.0|19425000000.0|33000000.0|1687000000.0|8326000000.0|0.319444444444|6639000000.0|0.254719152855|218000000.0|6857000000.0|0.263083179865|1524000000.0|5333000000.0|0.204611724985|7.73|7.59|344702000.0|353575000.0|2016-12-31|2016-12-31|2017-03-31|1.0|0.5348376503388682|2020-05-13|20|2020-05-13|20|2020-05-13|20
356|356|2017-01-18|829.8|829.81|824.08|829.02|1027698|USD|1269|GOOGL|FY|12918000000.0|73415000000.0|86333000000.0|14137000000.0|268000000.0|4670000000.0|105408000000.0|34234000000.0|16468000000.0|3307000000.0|19775000000.0|5878000000.0|95000000.0|2107000000.0|62089000000.0|0.0|167497000000.0|2041000000.0|0.0|554000000.0|1099000000.0|13062000000.0|16756000000.0|3935000000.0|202000000.0|226000000.0|2665000000.0|7028000000.0|4677000000.0|28461000000.0|0.001|105131000000.0|-2402000000.0|36306999999.999|139036000000.0|167497000000.0|79293000000.0|3935000000.0|-8983000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|5333000000.0|1687000000.0|157000000.0|1846000000.0|4429000000.0|-2279000000.0|0.0|-128000000.0|88652000000.0|0.0|9413000000.0|-3078000000.0|-662000000.0|-13986000000.0|13010000000.0|14000000.0|-4702000000.0|-13000000.0|0.0|0.0|0.0|-879000000.0|-892000000.0|-307000000.0|3512000000.0|12918000000.0|9406000000.0|9413000000.0|3078000000.0|6335000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|26064000000.0|10661000000.0|15403000000.0|0.5909683855125845|3622000000.0|2024000000.0|3118000000.0|434000000.0|8764000000.0|19425000000.0|33000000.0|1687000000.0|8326000000.0|0.319444444444|6639000000.0|0.254719152855|218000000.0|6857000000.0|0.263083179865|1524000000.0|5333000000.0|0.204611724985|7.73|7.59|344702000.0|353575000.0|2016-12-31|2016-12-31|2017-03-31|0.9990000000000001|0.5430007754079219|2020-05-14|10|2020-05-14|10|2020-05-14|10
357|357|2017-01-19|829.0|833.0|823.96|824.37|1070454|USD|1270|GOOGL|FY|12918000000.0|73415000000.0|86333000000.0|14137000000.0|268000000.0|4670000000.0|105408000000.0|34234000000.0|16468000000.0|3307000000.0|19775000000.0|5878000000.0|95000000.0|2107000000.0|62089000000.0|0.0|167497000000.0|2041000000.0|0.0|554000000.0|1099000000.0|13062000000.0|16756000000.0|3935000000.0|202000000.0|226000000.0|2665000000.0|7028000000.0|4677000000.0|28461000000.0|0.001|105131000000.0|-2402000000.0|36306999999.999|139036000000.0|167497000000.0|79293000000.0|3935000000.0|-8983000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|5333000000.0|1687000000.0|157000000.0|1846000000.0|4429000000.0|-2279000000.0|0.0|-128000000.0|88652000000.0|0.0|9413000000.0|-3078000000.0|-662000000.0|-13986000000.0|13010000000.0|14000000.0|-4702000000.0|-13000000.0|0.0|0.0|0.0|-879000000.0|-892000000.0|-307000000.0|3512000000.0|12918000000.0|9406000000.0|9413000000.0|3078000000.0|6335000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|26064000000.0|10661000000.0|15403000000.0|0.5909683855125845|3622000000.0|2024000000.0|3118000000.0|434000000.0|8764000000.0|19425000000.0|33000000.0|1687000000.0|8326000000.0|0.319444444444|6639000000.0|0.254719152855|218000000.0|6857000000.0|0.263083179865|1524000000.0|5333000000.0|0.204611724985|7.73|7.59|344702000.0|353575000.0|2016-12-31|2016-12-31|2017-03-31|1.0|0.5314521577483029|2020-05-15|18|2020-05-15|18|2020-05-15|18
358|358|2017-01-20|829.09|829.24|824.6|828.17|1306183|USD|1271|GOOGL|FY|12918000000.0|73415000000.0|86333000000.0|14137000000.0|268000000.0|4670000000.0|105408000000.0|34234000000.0|16468000000.0|3307000000.0|19775000000.0|5878000000.0|95000000.0|2107000000.0|62089000000.0|0.0|167497000000.0|2041000000.0|0.0|554000000.0|1099000000.0|13062000000.0|16756000000.0|3935000000.0|202000000.0|226000000.0|2665000000.0|7028000000.0|4677000000.0|28461000000.0|0.001|105131000000.0|-2402000000.0|36306999999.999|139036000000.0|167497000000.0|79293000000.0|3935000000.0|-8983000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|5333000000.0|1687000000.0|157000000.0|1846000000.0|4429000000.0|-2279000000.0|0.0|-128000000.0|88652000000.0|0.0|9413000000.0|-3078000000.0|-662000000.0|-13986000000.0|13010000000.0|14000000.0|-4702000000.0|-13000000.0|0.0|0.0|0.0|-879000000.0|-892000000.0|-307000000.0|3512000000.0|12918000000.0|9406000000.0|9413000000.0|3078000000.0|6335000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|26064000000.0|10661000000.0|15403000000.0|0.5909683855125845|3622000000.0|2024000000.0|3118000000.0|434000000.0|8764000000.0|19425000000.0|33000000.0|1687000000.0|8326000000.0|0.319444444444|6639000000.0|0.254719152855|218000000.0|6857000000.0|0.263083179865|1524000000.0|5333000000.0|0.204611724985|7.73|7.59|344702000.0|353575000.0|2016-12-31|2016-12-31|2017-03-31|1.003|0.5286902368124122|2020-05-16|3|2020-05-16|3|2020-05-16|3
359|359|2017-01-23|831.61|845.54|828.7|844.43|2457377|USD|1272|GOOGL|FY|12918000000.0|73415000000.0|86333000000.0|14137000000.0|268000000.0|4670000000.0|105408000000.0|34234000000.0|16468000000.0|3307000000.0|19775000000.0|5878000000.0|95000000.0|2107000000.0|62089000000.0|0.0|167497000000.0|2041000000.0|0.0|554000000.0|1099000000.0|13062000000.0|16756000000.0|3935000000.0|202000000.0|226000000.0|2665000000.0|7028000000.0|4677000000.0|28461000000.0|0.001|105131000000.0|-2402000000.0|36306999999.999|139036000000.0|167497000000.0|79293000000.0|3935000000.0|-8983000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|5333000000.0|1687000000.0|157000000.0|1846000000.0|4429000000.0|-2279000000.0|0.0|-128000000.0|88652000000.0|0.0|9413000000.0|-3078000000.0|-662000000.0|-13986000000.0|13010000000.0|14000000.0|-4702000000.0|-13000000.0|0.0|0.0|0.0|-879000000.0|-892000000.0|-307000000.0|3512000000.0|12918000000.0|9406000000.0|9413000000.0|3078000000.0|6335000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|26064000000.0|10661000000.0|15403000000.0|0.5909683855125845|3622000000.0|2024000000.0|3118000000.0|434000000.0|8764000000.0|19425000000.0|33000000.0|1687000000.0|8326000000.0|0.319444444444|6639000000.0|0.254719152855|218000000.0|6857000000.0|0.263083179865|1524000000.0|5333000000.0|0.204611724985|7.73|7.59|344702000.0|353575000.0|2016-12-31|2016-12-31|2017-03-31|1.018|0.5246166099922649|2020-05-17|2|2020-05-17|2|2020-05-17|2
360|360|2017-01-24|846.98|851.52|842.28|849.53|1688375|USD|1273|GOOGL|FY|12918000000.0|73415000000.0|86333000000.0|14137000000.0|268000000.0|4670000000.0|105408000000.0|34234000000.0|16468000000.0|3307000000.0|19775000000.0|5878000000.0|95000000.0|2107000000.0|62089000000.0|0.0|167497000000.0|2041000000.0|0.0|554000000.0|1099000000.0|13062000000.0|16756000000.0|3935000000.0|202000000.0|226000000.0|2665000000.0|7028000000.0|4677000000.0|28461000000.0|0.001|105131000000.0|-2402000000.0|36306999999.999|139036000000.0|167497000000.0|79293000000.0|3935000000.0|-8983000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|5333000000.0|1687000000.0|157000000.0|1846000000.0|4429000000.0|-2279000000.0|0.0|-128000000.0|88652000000.0|0.0|9413000000.0|-3078000000.0|-662000000.0|-13986000000.0|13010000000.0|14000000.0|-4702000000.0|-13000000.0|0.0|0.0|0.0|-879000000.0|-892000000.0|-307000000.0|3512000000.0|12918000000.0|9406000000.0|9413000000.0|3078000000.0|6335000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|26064000000.0|10661000000.0|15403000000.0|0.5909683855125845|3622000000.0|2024000000.0|3118000000.0|434000000.0|8764000000.0|19425000000.0|33000000.0|1687000000.0|8326000000.0|0.319444444444|6639000000.0|0.254719152855|218000000.0|6857000000.0|0.263083179865|1524000000.0|5333000000.0|0.204611724985|7.73|7.59|344702000.0|353575000.0|2016-12-31|2016-12-31|2017-03-31|1.008|0.5099997256675509|2020-05-18|8|2020-05-18|8|2020-05-18|8
361|361|2017-01-25|853.55|858.79|849.74|858.45|1662148|USD|1274|GOOGL|FY|12918000000.0|73415000000.0|86333000000.0|14137000000.0|268000000.0|4670000000.0|105408000000.0|34234000000.0|16468000000.0|3307000000.0|19775000000.0|5878000000.0|95000000.0|2107000000.0|62089000000.0|0.0|167497000000.0|2041000000.0|0.0|554000000.0|1099000000.0|13062000000.0|16756000000.0|3935000000.0|202000000.0|226000000.0|2665000000.0|7028000000.0|4677000000.0|28461000000.0|0.001|105131000000.0|-2402000000.0|36306999999.999|139036000000.0|167497000000.0|79293000000.0|3935000000.0|-8983000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|5333000000.0|1687000000.0|157000000.0|1846000000.0|4429000000.0|-2279000000.0|0.0|-128000000.0|88652000000.0|0.0|9413000000.0|-3078000000.0|-662000000.0|-13986000000.0|13010000000.0|14000000.0|-4702000000.0|-13000000.0|0.0|0.0|0.0|-879000000.0|-892000000.0|-307000000.0|3512000000.0|12918000000.0|9406000000.0|9413000000.0|3078000000.0|6335000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|26064000000.0|10661000000.0|15403000000.0|0.5909683855125845|3622000000.0|2024000000.0|3118000000.0|434000000.0|8764000000.0|19425000000.0|33000000.0|1687000000.0|8326000000.0|0.319444444444|6639000000.0|0.254719152855|218000000.0|6857000000.0|0.263083179865|1524000000.0|5333000000.0|0.204611724985|7.73|7.59|344702000.0|353575000.0|2016-12-31|2016-12-31|2017-03-31|1.006|0.5000054501130694|2020-05-19|9|2020-05-19|9|2020-05-19|9
362|362|2017-01-26|859.05|861.0|850.52|856.98|3493251|USD|1275|GOOGL|FY|12918000000.0|73415000000.0|86333000000.0|14137000000.0|268000000.0|4670000000.0|105408000000.0|34234000000.0|16468000000.0|3307000000.0|19775000000.0|5878000000.0|95000000.0|2107000000.0|62089000000.0|0.0|167497000000.0|2041000000.0|0.0|554000000.0|1099000000.0|13062000000.0|16756000000.0|3935000000.0|202000000.0|226000000.0|2665000000.0|7028000000.0|4677000000.0|28461000000.0|0.001|105131000000.0|-2402000000.0|36306999999.999|139036000000.0|167497000000.0|79293000000.0|3935000000.0|-8983000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|5333000000.0|1687000000.0|157000000.0|1846000000.0|4429000000.0|-2279000000.0|0.0|-128000000.0|88652000000.0|0.0|9413000000.0|-3078000000.0|-662000000.0|-13986000000.0|13010000000.0|14000000.0|-4702000000.0|-13000000.0|0.0|0.0|0.0|-879000000.0|-892000000.0|-307000000.0|3512000000.0|12918000000.0|9406000000.0|9413000000.0|3078000000.0|6335000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|26064000000.0|10661000000.0|15403000000.0|0.5909683855125845|3622000000.0|2024000000.0|3118000000.0|434000000.0|8764000000.0|19425000000.0|33000000.0|1687000000.0|8326000000.0|0.319444444444|6639000000.0|0.254719152855|218000000.0|6857000000.0|0.263083179865|1524000000.0|5333000000.0|0.204611724985|7.73|7.59|344702000.0|353575000.0|2016-12-31|2016-12-31|2017-03-31|1.0|0.5071170483298123|2020-05-20|14|2020-05-20|14|2020-05-20|14
363|363|2017-01-27|859.0|867.0|841.9|845.03|3752497|USD|1276|GOOGL|FY|12918000000.0|73415000000.0|86333000000.0|14137000000.0|268000000.0|4670000000.0|105408000000.0|34234000000.0|16468000000.0|3307000000.0|19775000000.0|5878000000.0|95000000.0|2107000000.0|62089000000.0|0.0|167497000000.0|2041000000.0|0.0|554000000.0|1099000000.0|13062000000.0|16756000000.0|3935000000.0|202000000.0|226000000.0|2665000000.0|7028000000.0|4677000000.0|28461000000.0|0.001|105131000000.0|-2402000000.0|36306999999.999|139036000000.0|167497000000.0|79293000000.0|3935000000.0|-8983000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|5333000000.0|1687000000.0|157000000.0|1846000000.0|4429000000.0|-2279000000.0|0.0|-128000000.0|88652000000.0|0.0|9413000000.0|-3078000000.0|-662000000.0|-13986000000.0|13010000000.0|14000000.0|-4702000000.0|-13000000.0|0.0|0.0|0.0|-879000000.0|-892000000.0|-307000000.0|3512000000.0|12918000000.0|9406000000.0|9413000000.0|3078000000.0|6335000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|26064000000.0|10661000000.0|15403000000.0|0.5909683855125845|3622000000.0|2024000000.0|3118000000.0|434000000.0|8764000000.0|19425000000.0|33000000.0|1687000000.0|8326000000.0|0.319444444444|6639000000.0|0.254719152855|218000000.0|6857000000.0|0.263083179865|1524000000.0|5333000000.0|0.204611724985|7.73|7.59|344702000.0|353575000.0|2016-12-31|2016-12-31|2017-03-31|0.9740000000000001|0.5042683696183624|2020-05-21|12|2020-05-21|12|2020-05-21|12
364|364|2017-01-30|837.06|837.23|821.03|823.83|3516933|USD|1277|GOOGL|FY|12918000000.0|73415000000.0|86333000000.0|14137000000.0|268000000.0|4670000000.0|105408000000.0|34234000000.0|16468000000.0|3307000000.0|19775000000.0|5878000000.0|95000000.0|2107000000.0|62089000000.0|0.0|167497000000.0|2041000000.0|0.0|554000000.0|1099000000.0|13062000000.0|16756000000.0|3935000000.0|202000000.0|226000000.0|2665000000.0|7028000000.0|4677000000.0|28461000000.0|0.001|105131000000.0|-2402000000.0|36306999999.999|139036000000.0|167497000000.0|79293000000.0|3935000000.0|-8983000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|5333000000.0|1687000000.0|157000000.0|1846000000.0|4429000000.0|-2279000000.0|0.0|-128000000.0|88652000000.0|0.0|9413000000.0|-3078000000.0|-662000000.0|-13986000000.0|13010000000.0|14000000.0|-4702000000.0|-13000000.0|0.0|0.0|0.0|-879000000.0|-892000000.0|-307000000.0|3512000000.0|12918000000.0|9406000000.0|9413000000.0|3078000000.0|6335000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|26064000000.0|10661000000.0|15403000000.0|0.5909683855125845|3622000000.0|2024000000.0|3118000000.0|434000000.0|8764000000.0|19425000000.0|33000000.0|1687000000.0|8326000000.0|0.319444444444|6639000000.0|0.254719152855|218000000.0|6857000000.0|0.263083179865|1524000000.0|5333000000.0|0.204611724985|7.73|7.59|344702000.0|353575000.0|2016-12-31|2016-12-31|2017-03-31|0.9790000000000001|0.5505470273261707|2020-05-22|7|2020-05-22|7|2020-05-22|7
365|365|2017-01-31|819.5|823.07|813.4|820.19|2020180|USD|1278|GOOGL|FY|12918000000.0|73415000000.0|86333000000.0|14137000000.0|268000000.0|4670000000.0|105408000000.0|34234000000.0|16468000000.0|3307000000.0|19775000000.0|5878000000.0|95000000.0|2107000000.0|62089000000.0|0.0|167497000000.0|2041000000.0|0.0|554000000.0|1099000000.0|13062000000.0|16756000000.0|3935000000.0|202000000.0|226000000.0|2665000000.0|7028000000.0|4677000000.0|28461000000.0|0.001|105131000000.0|-2402000000.0|36306999999.999|139036000000.0|167497000000.0|79293000000.0|3935000000.0|-8983000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|5333000000.0|1687000000.0|157000000.0|1846000000.0|4429000000.0|-2279000000.0|0.0|-128000000.0|88652000000.0|0.0|9413000000.0|-3078000000.0|-662000000.0|-13986000000.0|13010000000.0|14000000.0|-4702000000.0|-13000000.0|0.0|0.0|0.0|-879000000.0|-892000000.0|-307000000.0|3512000000.0|12918000000.0|9406000000.0|9413000000.0|3078000000.0|6335000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|26064000000.0|10661000000.0|15403000000.0|0.5909683855125845|3622000000.0|2024000000.0|3118000000.0|434000000.0|8764000000.0|19425000000.0|33000000.0|1687000000.0|8326000000.0|0.319444444444|6639000000.0|0.254719152855|218000000.0|6857000000.0|0.263083179865|1524000000.0|5333000000.0|0.204611724985|7.73|7.59|344702000.0|353575000.0|2016-12-31|2016-12-31|2017-03-31|1.005|0.5880511168330823|2020-05-24|1|2020-05-24|1|2020-05-24|1
366|366|2017-02-01|824.0|824.0|812.25|815.24|2251047|USD|1279|GOOGL|FY|12918000000.0|73415000000.0|86333000000.0|14137000000.0|268000000.0|4670000000.0|105408000000.0|34234000000.0|16468000000.0|3307000000.0|19775000000.0|5878000000.0|95000000.0|2107000000.0|62089000000.0|0.0|167497000000.0|2041000000.0|0.0|554000000.0|1099000000.0|13062000000.0|16756000000.0|3935000000.0|202000000.0|226000000.0|2665000000.0|7028000000.0|4677000000.0|28461000000.0|0.001|105131000000.0|-2402000000.0|36306999999.999|139036000000.0|167497000000.0|79293000000.0|3935000000.0|-8983000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|5333000000.0|1687000000.0|157000000.0|1846000000.0|4429000000.0|-2279000000.0|0.0|-128000000.0|88652000000.0|0.0|9413000000.0|-3078000000.0|-662000000.0|-13986000000.0|13010000000.0|14000000.0|-4702000000.0|-13000000.0|0.0|0.0|0.0|-879000000.0|-892000000.0|-307000000.0|3512000000.0|12918000000.0|9406000000.0|9413000000.0|3078000000.0|6335000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|26064000000.0|10661000000.0|15403000000.0|0.5909683855125845|3622000000.0|2024000000.0|3118000000.0|434000000.0|8764000000.0|19425000000.0|33000000.0|1687000000.0|8326000000.0|0.319444444444|6639000000.0|0.254719152855|218000000.0|6857000000.0|0.263083179865|1524000000.0|5333000000.0|0.204611724985|7.73|7.59|344702000.0|353575000.0|2016-12-31|2016-12-31|2017-03-31|0.9890000000000001|0.5850141587992209|2020-05-25|3|2020-05-25|3|2020-05-25|3
367|367|2017-02-02|815.0|824.56|812.05|818.26|1689179|USD|1280|GOOGL|FY|12918000000.0|73415000000.0|86333000000.0|14137000000.0|268000000.0|4670000000.0|105408000000.0|34234000000.0|16468000000.0|3307000000.0|19775000000.0|5878000000.0|95000000.0|2107000000.0|62089000000.0|0.0|167497000000.0|2041000000.0|0.0|554000000.0|1099000000.0|13062000000.0|16756000000.0|3935000000.0|202000000.0|226000000.0|2665000000.0|7028000000.0|4677000000.0|28461000000.0|0.001|105131000000.0|-2402000000.0|36306999999.999|139036000000.0|167497000000.0|79293000000.0|3935000000.0|-8983000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|5333000000.0|1687000000.0|157000000.0|1846000000.0|4429000000.0|-2279000000.0|0.0|-128000000.0|88652000000.0|0.0|9413000000.0|-3078000000.0|-662000000.0|-13986000000.0|13010000000.0|14000000.0|-4702000000.0|-13000000.0|0.0|0.0|0.0|-879000000.0|-892000000.0|-307000000.0|3512000000.0|12918000000.0|9406000000.0|9413000000.0|3078000000.0|6335000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|26064000000.0|10661000000.0|15403000000.0|0.5909683855125845|3622000000.0|2024000000.0|3118000000.0|434000000.0|8764000000.0|19425000000.0|33000000.0|1687000000.0|8326000000.0|0.319444444444|6639000000.0|0.254719152855|218000000.0|6857000000.0|0.263083179865|1524000000.0|5333000000.0|0.204611724985|7.73|7.59|344702000.0|353575000.0|2016-12-31|2016-12-31|2017-03-31|1.01|0.5913510440824931|2020-05-26|12|2020-05-26|12|2020-05-26|12
368|368|2017-02-03|823.13|826.13|819.35|820.13|1528095|USD|1281|GOOGL|FY|12918000000.0|73415000000.0|86333000000.0|14137000000.0|268000000.0|4670000000.0|105408000000.0|34234000000.0|16468000000.0|3307000000.0|19775000000.0|5878000000.0|95000000.0|2107000000.0|62089000000.0|0.0|167497000000.0|2041000000.0|0.0|554000000.0|1099000000.0|13062000000.0|16756000000.0|3935000000.0|202000000.0|226000000.0|2665000000.0|7028000000.0|4677000000.0|28461000000.0|0.001|105131000000.0|-2402000000.0|36306999999.999|139036000000.0|167497000000.0|79293000000.0|3935000000.0|-8983000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|5333000000.0|1687000000.0|157000000.0|1846000000.0|4429000000.0|-2279000000.0|0.0|-128000000.0|88652000000.0|0.0|9413000000.0|-3078000000.0|-662000000.0|-13986000000.0|13010000000.0|14000000.0|-4702000000.0|-13000000.0|0.0|0.0|0.0|-879000000.0|-892000000.0|-307000000.0|3512000000.0|12918000000.0|9406000000.0|9413000000.0|3078000000.0|6335000000.0|2016-12-31|2016-12-31|2017-03-31|GOOGL|FY|26064000000.0|10661000000.0|15403000000.0|0.5909683855125845|3622000000.0|2024000000.0|3118000000.0|434000000.0|8764000000.0|19425000000.0|33000000.0|1687000000.0|8326000000.0|0.319444444444|6639000000.0|0.254719152855|218000000.0|6857000000.0|0.263083179865|1524000000.0|5333000000.0|0.204611724985|7.73|7.59|344702000.0|353575000.0|2016-12-31|2016-12-31|2017-03-31|0.997|0.5769946359308991|2020-05-27|19|2020-05-27|19|2020-05-27|19
